Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text
1999,1,ALLSTATE LIFE INSURANCE CO OF NEW YORK,6311,10-K,839759,https://www.sec.gov/Archives/edgar/data/839759/0000945094-99-000109-index.htm,https://www.sec.gov/Archives/edgar/data/839759/0000945094-99-000109.txt
1999,1,ALPHA HOSPITALITY CORP,7990,10-K,906780,https://www.sec.gov/Archives/edgar/data/906780/0000906780-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/906780/0000906780-99-000002.txt
1999,1,ALPHANET SOLUTIONS INC,5045,10-K,1002132,https://www.sec.gov/Archives/edgar/data/1002132/0000927796-99-000087-index.htm,https://www.sec.gov/Archives/edgar/data/1002132/0000927796-99-000087.txt
1999,1,ALPHARMA INC,2834,10-K,730469,https://www.sec.gov/Archives/edgar/data/730469/0000730469-99-000001-index.htm,https://www.sec.gov/Archives/edgar/data/730469/0000730469-99-000001.txt
1999,1,ALTA GOLD CO/NV/,1040,10-K,90350,https://www.sec.gov/Archives/edgar/data/90350/0000906477-99-000009-index.htm,https://www.sec.gov/Archives/edgar/data/90350/0000906477-99-000009.txt
1999,1,ALTAIR INTERNATIONAL INC,1000,10-K,1016546,https://www.sec.gov/Archives/edgar/data/1016546/0000931731-99-000124-index.htm,https://www.sec.gov/Archives/edgar/data/1016546/0000931731-99-000124.txt
1999,1,ALTEON INC /DE,2834,10-K,878903,https://www.sec.gov/Archives/edgar/data/878903/0000893220-99-000403-index.htm,https://www.sec.gov/Archives/edgar/data/878903/0000893220-99-000403.txt
1999,1,ALTERA CORP,3674,10-K,768251,https://www.sec.gov/Archives/edgar/data/768251/0000891618-99-001260-index.htm,https://www.sec.gov/Archives/edgar/data/768251/0000891618-99-001260.txt
1999,1,ALTERNATIVE ASSET GROWTH FUND L P,6792,10-K,851998,https://www.sec.gov/Archives/edgar/data/851998/0000945227-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/851998/0000945227-99-000002.txt
1999,1,ALTERNATIVE LIVING SERVICES INC,8300,10-K,1013218,https://www.sec.gov/Archives/edgar/data/1013218/0000950124-99-002259-index.htm,https://www.sec.gov/Archives/edgar/data/1013218/0000950124-99-002259.txt
1999,1,AMAZON COM INC,5961,10-K,1018724,https://www.sec.gov/Archives/edgar/data/1018724/0000891020-99-000375-index.htm,https://www.sec.gov/Archives/edgar/data/1018724/0000891020-99-000375.txt
1999,1,AMB PROPERTY CORP,6500,10-K,1045609,https://www.sec.gov/Archives/edgar/data/1045609/0000950149-99-000495-index.htm,https://www.sec.gov/Archives/edgar/data/1045609/0000950149-99-000495.txt
1999,1,AMBAC FINANCIAL GROUP INC,6351,10-K,874501,https://www.sec.gov/Archives/edgar/data/874501/0000950130-99-001790-index.htm,https://www.sec.gov/Archives/edgar/data/874501/0000950130-99-001790.txt
1999,1,AMBANC HOLDING CO INC,6035,10-K,1000301,https://www.sec.gov/Archives/edgar/data/1000301/0001000301-99-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1000301/0001000301-99-000004.txt
1999,1,AMBASE CORP,6282,10-K,20639,https://www.sec.gov/Archives/edgar/data/20639/0000020639-99-000005-index.htm,https://www.sec.gov/Archives/edgar/data/20639/0000020639-99-000005.txt
1999,1,AMBASSADORS INTERNATIONAL INC,4700,10-K,946842,https://www.sec.gov/Archives/edgar/data/946842/0000929859-99-000038-index.htm,https://www.sec.gov/Archives/edgar/data/946842/0000929859-99-000038.txt
1999,1,AMCOL INTERNATIONAL CORP,1400,10-K,813621,https://www.sec.gov/Archives/edgar/data/813621/0000813621-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/813621/0000813621-99-000002.txt
1999,1,AMCORE FINANCIAL INC,6021,10-K,714756,https://www.sec.gov/Archives/edgar/data/714756/0000950137-99-000515-index.htm,https://www.sec.gov/Archives/edgar/data/714756/0000950137-99-000515.txt
1999,1,AMERADA HESS CORP,2911,10-K,4447,https://www.sec.gov/Archives/edgar/data/4447/0000950123-99-002682-index.htm,https://www.sec.gov/Archives/edgar/data/4447/0000950123-99-002682.txt
1999,1,AMEREN CORP,4931,10-K,1002910,https://www.sec.gov/Archives/edgar/data/1002910/0000950124-99-002196-index.htm,https://www.sec.gov/Archives/edgar/data/1002910/0000950124-99-002196.txt
1999,1,AMERIANA BANCORP,6035,10-K,855574,https://www.sec.gov/Archives/edgar/data/855574/0000950109-99-001147-index.htm,https://www.sec.gov/Archives/edgar/data/855574/0000950109-99-001147.txt
1999,1,AMERICA FIRST MORTGAGE INVESTMENTS INC,6798,10-K,1055160,https://www.sec.gov/Archives/edgar/data/1055160/0000776734-99-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1055160/0000776734-99-000016.txt
1999,1,AMERICAN ARCHITECTURAL PRODUCTS CORP,3442,10-K,940034,https://www.sec.gov/Archives/edgar/data/940034/0000950152-99-002815-index.htm,https://www.sec.gov/Archives/edgar/data/940034/0000950152-99-002815.txt
1999,1,AMERICAN BANCORP INC/LA,6022,10-K,721238,https://www.sec.gov/Archives/edgar/data/721238/0000950134-99-001681-index.htm,https://www.sec.gov/Archives/edgar/data/721238/0000950134-99-001681.txt
1999,1,AMERICAN BANKERS INSURANCE GROUP INC,6311,10-K,350571,https://www.sec.gov/Archives/edgar/data/350571/0000950144-99-003475-index.htm,https://www.sec.gov/Archives/edgar/data/350571/0000950144-99-003475.txt
1999,1,AMERICAN BIOGENETIC SCIENCES INC,2836,10-K,856984,https://www.sec.gov/Archives/edgar/data/856984/0000910680-99-000135-index.htm,https://www.sec.gov/Archives/edgar/data/856984/0000910680-99-000135.txt
1999,1,AMERICAN BUILDINGS CO /DE/,3448,10-K,799208,https://www.sec.gov/Archives/edgar/data/799208/0000950110-99-000395-index.htm,https://www.sec.gov/Archives/edgar/data/799208/0000950110-99-000395.txt
1999,1,AMERICAN BUSINESS PRODUCTS INC,2670,10-K,4672,https://www.sec.gov/Archives/edgar/data/4672/0000950144-99-002362-index.htm,https://www.sec.gov/Archives/edgar/data/4672/0000950144-99-002362.txt
1999,1,AMERICAN CABLE TV INVESTORS 4 LTD,4812,10-K,785025,https://www.sec.gov/Archives/edgar/data/785025/0000927356-99-000302-index.htm,https://www.sec.gov/Archives/edgar/data/785025/0000927356-99-000302.txt
1999,1,AMERICAN CAPITAL STRATEGIES LTD,0000,10-K,817473,https://www.sec.gov/Archives/edgar/data/817473/0001024739-99-000199-index.htm,https://www.sec.gov/Archives/edgar/data/817473/0001024739-99-000199.txt
1999,1,AMERICAN CHILD SUPPORT SERVICE BUREAU INC,7320,10-K,1058619,https://www.sec.gov/Archives/edgar/data/1058619/0001027574-99-000005-index.htm,https://www.sec.gov/Archives/edgar/data/76741/0001027574-99-000005.txt
1999,1,AMERICAN CLASSIC VOYAGES CO,4400,10-K,315136,https://www.sec.gov/Archives/edgar/data/315136/0000950137-99-000780-index.htm,https://www.sec.gov/Archives/edgar/data/315136/0000950137-99-000780.txt
1999,1,AMERICAN COIN MERCHANDISING INC,7990,10-K,949112,https://www.sec.gov/Archives/edgar/data/949112/0001035704-99-000160-index.htm,https://www.sec.gov/Archives/edgar/data/949112/0001035704-99-000160.txt
1999,1,AMERICAN COMMUNITY PROPERTIES TRUST,6552,10-K,1065645,https://www.sec.gov/Archives/edgar/data/1065645/0001065645-99-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1065645/0001065645-99-000015.txt
1999,1,AMERICAN COUNTRY HOLDINGS INC,6331,10-K,315411,https://www.sec.gov/Archives/edgar/data/315411/0001047469-99-013032-index.htm,https://www.sec.gov/Archives/edgar/data/315411/0001047469-99-013032.txt
1999,1,AMERICAN DENTAL PARTNERS INC,8090,10-K,1028087,https://www.sec.gov/Archives/edgar/data/1028087/0000927016-99-000893-index.htm,https://www.sec.gov/Archives/edgar/data/1028087/0000927016-99-000893.txt
1999,1,AMERICAN DENTAL TECHNOLOGIES INC,3845,10-K,874388,https://www.sec.gov/Archives/edgar/data/874388/0000950124-99-002146-index.htm,https://www.sec.gov/Archives/edgar/data/874388/0000950124-99-002146.txt
1999,1,AMERICAN DRUG CO,5122,10-K,922408,https://www.sec.gov/Archives/edgar/data/922408/0000922408-99-000006-index.htm,https://www.sec.gov/Archives/edgar/data/922408/0000922408-99-000006.txt
1999,1,AMERICAN ECO CORP,7600,10-K,868076,https://www.sec.gov/Archives/edgar/data/868076/0000891554-99-000523-index.htm,https://www.sec.gov/Archives/edgar/data/868076/0000891554-99-000523.txt
1999,1,AMERICAN ECOLOGY CORP,4953,10-K,742126,https://www.sec.gov/Archives/edgar/data/742126/0000950129-99-001296-index.htm,https://www.sec.gov/Archives/edgar/data/742126/0000950129-99-001296.txt
1999,1,AMERICAN ELECTRIC POWER COMPANY INC,4911,10-K,4904,https://www.sec.gov/Archives/edgar/data/4904/0000004904-99-000027-index.htm,https://www.sec.gov/Archives/edgar/data/4904/0000004904-99-000027.txt
1999,1,AMERICAN EXPRESS CO,6199,10-K,4962,https://www.sec.gov/Archives/edgar/data/4962/0000004962-99-000012-index.htm,https://www.sec.gov/Archives/edgar/data/4962/0000004962-99-000012.txt
1999,1,AMERICAN FILM TECHNOLOGIES INC /DE/,7819,10-K,819028,https://www.sec.gov/Archives/edgar/data/819028/0000950116-99-000192-index.htm,https://www.sec.gov/Archives/edgar/data/819028/0000950116-99-000192.txt
1999,1,AMERICAN FOUNDATION LIFE INSURANCE CO/AL,6311,10-K,1050566,https://www.sec.gov/Archives/edgar/data/1050566/0001050566-99-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1050566/0001050566-99-000006.txt
1999,1,AMERICAN GENERAL FINANCE CORP,6141,10-K,25598,https://www.sec.gov/Archives/edgar/data/25598/0000025598-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/25598/0000025598-99-000002.txt
1999,1,AMERICAN GENERAL FINANCE INC,6141,10-K,25600,https://www.sec.gov/Archives/edgar/data/25600/0000025600-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/25600/0000025600-99-000002.txt
1999,1,AMERICAN GENERAL LIFE INSURANCE CO SEPARATE ACCOUNT VL R,0000,10-K,1051485,https://www.sec.gov/Archives/edgar/data/1051485/0000899243-99-000341-index.htm,https://www.sec.gov/Archives/edgar/data/1051485/0000899243-99-000341.txt
1999,1,AMERICAN HERITAGE LIFE INVESTMENT CORP,6311,10-K,5172,https://www.sec.gov/Archives/edgar/data/5172/0000950144-99-003651-index.htm,https://www.sec.gov/Archives/edgar/data/5172/0000950144-99-003651.txt
1999,1,AMERICAN INCOME FUND I-A,7359,10-K,868677,https://www.sec.gov/Archives/edgar/data/868677/0001047469-99-012748-index.htm,https://www.sec.gov/Archives/edgar/data/868677/0001047469-99-012748.txt
1999,1,AMERICAN INCOME FUND I-B,7359,10-K,868678,https://www.sec.gov/Archives/edgar/data/868678/0001047469-99-012752-index.htm,https://www.sec.gov/Archives/edgar/data/868678/0001047469-99-012752.txt
1999,1,AMERICAN INCOME FUND I-C,7359,10-K,868679,https://www.sec.gov/Archives/edgar/data/868679/0001047469-99-012797-index.htm,https://www.sec.gov/Archives/edgar/data/868679/0001047469-99-012797.txt
1999,1,AMERICAN INCOME FUND I-D,7359,10-K,868680,https://www.sec.gov/Archives/edgar/data/868680/0001047469-99-012755-index.htm,https://www.sec.gov/Archives/edgar/data/868680/0001047469-99-012755.txt
1999,1,AMERICAN INCOME FUND I-E,7359,10-K,868681,https://www.sec.gov/Archives/edgar/data/868681/0001047469-99-012784-index.htm,https://www.sec.gov/Archives/edgar/data/868681/0001047469-99-012784.txt
1999,1,AMERICAN INCOME PARTNERS V A LTD PARTNERSHIP,7359,10-K,847557,https://www.sec.gov/Archives/edgar/data/847557/0001047469-99-012826-index.htm,https://www.sec.gov/Archives/edgar/data/847557/0001047469-99-012826.txt
1999,1,AMERICAN INCOME PARTNERS V B LTD PARTNERSHIP,7359,10-K,847558,https://www.sec.gov/Archives/edgar/data/847558/0001047469-99-012740-index.htm,https://www.sec.gov/Archives/edgar/data/847558/0001047469-99-012740.txt
1999,1,AMERICAN INCOME PARTNERS V C LTD PARTNERSHIP,7359,10-K,847559,https://www.sec.gov/Archives/edgar/data/847559/0001047469-99-012745-index.htm,https://www.sec.gov/Archives/edgar/data/847559/0001047469-99-012745.txt
1999,1,AMERICAN INCOME PARTNERS V D LTD PARTNERSHIP,7359,10-K,847560,https://www.sec.gov/Archives/edgar/data/847560/0001047469-99-012742-index.htm,https://www.sec.gov/Archives/edgar/data/847560/0001047469-99-012742.txt
1999,1,AMERICAN INSURED MORTGAGE INVESTORS,6799,10-K,724533,https://www.sec.gov/Archives/edgar/data/724533/0000847322-99-000014-index.htm,https://www.sec.gov/Archives/edgar/data/724533/0000847322-99-000014.txt
1999,1,AMERICAN INSURED MORTGAGE INVESTORS L P SERIES 86,6799,10-K,784014,https://www.sec.gov/Archives/edgar/data/784014/0000847322-99-000015-index.htm,https://www.sec.gov/Archives/edgar/data/784014/0000847322-99-000015.txt
1999,1,AMERICAN INSURED MORTGAGE INVESTORS L P SERIES 88,6799,10-K,811437,https://www.sec.gov/Archives/edgar/data/811437/0000847322-99-000016-index.htm,https://www.sec.gov/Archives/edgar/data/811437/0000847322-99-000016.txt
1999,1,AMERICAN INSURED MORTGAGE INVESTORS SERIES 85 L P,6799,10-K,753281,https://www.sec.gov/Archives/edgar/data/753281/0000847322-99-000013-index.htm,https://www.sec.gov/Archives/edgar/data/753281/0000847322-99-000013.txt
1999,1,AMERICAN INTERNATIONAL GROUP INC,6331,10-K,5272,https://www.sec.gov/Archives/edgar/data/5272/0000950123-99-002819-index.htm,https://www.sec.gov/Archives/edgar/data/5272/0000950123-99-002819.txt
1999,1,AMERICAN LAWYER MEDIA HOLDINGS INC,2711,10-K,1059496,https://www.sec.gov/Archives/edgar/data/1059496/0001047469-99-012636-index.htm,https://www.sec.gov/Archives/edgar/data/1059496/0001047469-99-012636.txt
1999,1,AMERICAN LAWYER MEDIA INC,2711,10-K,1059498,https://www.sec.gov/Archives/edgar/data/1059498/0001047469-99-012638-index.htm,https://www.sec.gov/Archives/edgar/data/1059498/0001047469-99-012638.txt
1999,1,AMERICAN MANAGEMENT SYSTEMS INC,7370,10-K,310624,https://www.sec.gov/Archives/edgar/data/310624/0000950133-99-000917-index.htm,https://www.sec.gov/Archives/edgar/data/310624/0000950133-99-000917.txt
1999,1,AMERICAN MOBILE SATELLITE CORP,4899,10-K,913665,https://www.sec.gov/Archives/edgar/data/913665/0000913665-99-000011-index.htm,https://www.sec.gov/Archives/edgar/data/913665/0000913665-99-000011.txt
1999,1,AMERICAN MORTGAGE INVESTORS TRUST,6798,10-K,878774,https://www.sec.gov/Archives/edgar/data/878774/0000950146-99-000689-index.htm,https://www.sec.gov/Archives/edgar/data/878774/0000950146-99-000689.txt
1999,1,AMERICAN NATIONAL BANKSHARES INC,6021,10-K,741516,https://www.sec.gov/Archives/edgar/data/741516/0000741516-99-000003-index.htm,https://www.sec.gov/Archives/edgar/data/741516/0000741516-99-000003.txt
1999,1,AMERICAN NATIONAL FINANCIAL INC,6361,10-K,1068843,https://www.sec.gov/Archives/edgar/data/1068843/0000892569-99-000882-index.htm,https://www.sec.gov/Archives/edgar/data/1068843/0000892569-99-000882.txt
1999,1,AMERICAN NUCLEAR CORP,9995,10-K,5550,https://www.sec.gov/Archives/edgar/data/5550/0000899246-99-000001-index.htm,https://www.sec.gov/Archives/edgar/data/5550/0000899246-99-000001.txt
1999,1,AMERICAN PAD & PAPER CO,2670,10-K,5588,https://www.sec.gov/Archives/edgar/data/5588/0001047469-99-011961-index.htm,https://www.sec.gov/Archives/edgar/data/5588/0001047469-99-011961.txt
1999,1,AMERICAN PHYSICIANS SERVICE GROUP INC,8741,10-K,724024,https://www.sec.gov/Archives/edgar/data/724024/0000724024-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/724024/0000724024-99-000002.txt
1999,1,AMERICAN POWER CONVERSION CORPORATION,3620,10-K,835910,https://www.sec.gov/Archives/edgar/data/835910/0000835910-99-000014-index.htm,https://www.sec.gov/Archives/edgar/data/835910/0000835910-99-000014.txt
1999,1,AMERICAN PUBLIC HOLDINGS INC,6500,10-K,1037559,https://www.sec.gov/Archives/edgar/data/1037559/0001030798-99-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1037559/0001030798-99-000045.txt
1999,1,AMERICAN RE CORP,6331,10-K,889217,https://www.sec.gov/Archives/edgar/data/889217/0001047469-99-012527-index.htm,https://www.sec.gov/Archives/edgar/data/889217/0001047469-99-012527.txt
1999,1,AMERICAN REAL ESTATE INVESTMENT CORP,6798,10-K,906113,https://www.sec.gov/Archives/edgar/data/906113/0001047469-99-012938-index.htm,https://www.sec.gov/Archives/edgar/data/906113/0001047469-99-012938.txt
1999,1,AMERICAN REPUBLIC REALTY FUND I,6500,10-K,711512,https://www.sec.gov/Archives/edgar/data/711512/0000711512-99-000004-index.htm,https://www.sec.gov/Archives/edgar/data/711512/0000711512-99-000004.txt
1999,1,AMERICAN RESIDENTIAL INVESTMENT TRUST INC,6798,10-K,1035744,https://www.sec.gov/Archives/edgar/data/1035744/0000936392-99-000318-index.htm,https://www.sec.gov/Archives/edgar/data/1035744/0000936392-99-000318.txt
1999,1,AMERICAN RESTAURANT PARTNERS L P,5812,10-K,817900,https://www.sec.gov/Archives/edgar/data/817900/0000817900-99-000004-index.htm,https://www.sec.gov/Archives/edgar/data/817900/0000817900-99-000004.txt
1999,1,AMERICAN RETIREMENT CORP,8051,10-K,787784,https://www.sec.gov/Archives/edgar/data/787784/0000950144-99-003411-index.htm,https://www.sec.gov/Archives/edgar/data/787784/0000950144-99-003411.txt
1999,1,AMERICAN SAFETY INSURANCE GROUP LTD,6411,10-K,783603,https://www.sec.gov/Archives/edgar/data/783603/0000783603-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/783603/0000783603-99-000002.txt
1999,1,AMERICAN SAFETY RAZOR CO,3420,10-K,750339,https://www.sec.gov/Archives/edgar/data/750339/0000902561-99-000162-index.htm,https://www.sec.gov/Archives/edgar/data/750339/0000902561-99-000162.txt
1999,1,AMERICAN SHARED HOSPITAL SERVICES,8071,10-K,744825,https://www.sec.gov/Archives/edgar/data/744825/0000950149-99-000585-index.htm,https://www.sec.gov/Archives/edgar/data/744825/0000950149-99-000585.txt
1999,1,AMERICAN SKANDIA LIFE ASSURANCE CORP/CT,6399,10-K,881453,https://www.sec.gov/Archives/edgar/data/881453/0000881453-99-000025-index.htm,https://www.sec.gov/Archives/edgar/data/881453/0000881453-99-000025.txt
1999,1,AMERICAN SKANDIA LIFE ASSURANCE CORP/CT,6399,10-K,881453,https://www.sec.gov/Archives/edgar/data/881453/0000881453-99-000026-index.htm,https://www.sec.gov/Archives/edgar/data/881453/0000881453-99-000026.txt
1999,1,AMERICAN SOUTHWEST FINANCIAL SECURITIES CORP,6189,10-K,912957,https://www.sec.gov/Archives/edgar/data/912957/0001013255-99-000099-index.htm,https://www.sec.gov/Archives/edgar/data/912957/0001013255-99-000099.txt
1999,1,AMERICAN STANDARD COMPANIES INC,3585,10-K,836102,https://www.sec.gov/Archives/edgar/data/836102/0000950123-99-002853-index.htm,https://www.sec.gov/Archives/edgar/data/836102/0000950123-99-002853.txt
1999,1,AMERICAN STATES WATER CO,4941,10-K,1056903,https://www.sec.gov/Archives/edgar/data/1056903/0000950150-99-000381-index.htm,https://www.sec.gov/Archives/edgar/data/92116/0000950150-99-000381.txt
1999,1,AMERICAN TAX EXEMPT BOND TRUST,6189,10-K,916824,https://www.sec.gov/Archives/edgar/data/916824/0000916824-99-000001-index.htm,https://www.sec.gov/Archives/edgar/data/916824/0000916824-99-000001.txt
1999,1,AMERICAN TOWER CORP /MA/,4899,10-K,1053507,https://www.sec.gov/Archives/edgar/data/1053507/0000927016-99-001025-index.htm,https://www.sec.gov/Archives/edgar/data/1053507/0000927016-99-001025.txt
1999,1,AMERICAN WATER WORKS CO INC,4941,10-K,318819,https://www.sec.gov/Archives/edgar/data/318819/0000318819-99-000010-index.htm,https://www.sec.gov/Archives/edgar/data/318819/0000318819-99-000010.txt
1999,1,AMERICAN XTAL TECHNOLOGY,3674,10-K,1051627,https://www.sec.gov/Archives/edgar/data/1051627/0000891618-99-001304-index.htm,https://www.sec.gov/Archives/edgar/data/1051627/0000891618-99-001304.txt
1999,1,AMERICO LIFE INC,6311,10-K,908139,https://www.sec.gov/Archives/edgar/data/908139/0000908139-99-000003-index.htm,https://www.sec.gov/Archives/edgar/data/908139/0000908139-99-000003.txt
